user_id,date,exercise_name,exercise_type,duration_minutes,calories_burned,timestamp
user_0629,2025-10-07,Swimming,cardio,56,499,2025-10-07T09:05:38.232306
user_0629,2025-10-08,Tennis,sports,18,181,2025-10-08T19:21:38.232306
user_0629,2025-10-09,Pilates,flexibility,38,50,2025-10-09T14:48:38.232306
user_0629,2025-10-10,Swimming,cardio,55,465,2025-10-10T18:18:38.232306
user_0629,2025-10-10,Basketball,sports,34,238,2025-10-10T17:28:38.232306
user_0629,2025-10-11,Soccer,sports,63,720,2025-10-11T19:17:38.232306
user_0629,2025-10-12,Push-ups,strength,30,126,2025-10-12T09:17:38.232306
user_0629,2025-10-13,Walking,cardio,43,350,2025-10-13T22:30:38.232306
user_0629,2025-10-14,Stretching,flexibility,34,109,2025-10-14T13:49:38.232306
user_0629,2025-10-15,Badminton,sports,28,348,2025-10-15T13:55:38.232306
user_0629,2025-10-18,Badminton,sports,39,306,2025-10-18T06:22:38.232306
user_0629,2025-10-19,Yoga,flexibility,39,128,2025-10-19T14:01:38.232306
user_0629,2025-10-19,Swimming,cardio,60,676,2025-10-19T21:33:38.232306
user_0629,2025-10-20,Foam Rolling,flexibility,41,129,2025-10-20T13:29:38.232306
user_0629,2025-10-21,Squats,strength,46,335,2025-10-21T20:00:38.232306
user_0629,2025-10-24,Stretching,flexibility,89,255,2025-10-24T20:32:38.232306
user_0629,2025-10-26,Pilates,flexibility,70,195,2025-10-26T09:43:38.232306
user_0629,2025-10-26,Tennis,sports,38,430,2025-10-26T06:36:38.232306
user_0629,2025-10-27,Deadlifts,strength,54,405,2025-10-27T16:00:38.232306
user_0629,2025-10-28,Tai Chi,flexibility,47,165,2025-10-28T21:42:38.232306
user_0629,2025-10-29,Pilates,flexibility,47,135,2025-10-29T11:15:38.232306
user_0629,2025-10-29,Morning Run,cardio,35,245,2025-10-29T17:33:38.232306
user_0629,2025-10-30,Squats,strength,50,174,2025-10-30T22:38:38.232306
user_0629,2025-10-31,Morning Run,cardio,41,402,2025-10-31T07:57:38.232306
user_0629,2025-11-02,Elliptical,cardio,10,50,2025-11-02T17:54:38.232306
user_0629,2025-11-06,Swimming,cardio,33,147,2025-11-06T18:41:38.232306
user_0630,2025-08-09,Walking,cardio,44,370,2025-08-09T16:45:38.232306
user_0630,2025-08-11,Tai Chi,flexibility,10,50,2025-08-11T21:02:38.232306
user_0630,2025-08-11,Tai Chi,flexibility,26,86,2025-08-11T16:32:38.232306
user_0630,2025-08-12,Squats,strength,65,523,2025-08-12T15:37:38.232306
user_0630,2025-08-17,Squats,strength,24,50,2025-08-17T07:47:38.232306
user_0630,2025-08-18,Elliptical,cardio,37,310,2025-08-18T14:14:38.232306
user_0630,2025-08-19,Foam Rolling,flexibility,38,113,2025-08-19T22:28:38.232306
user_0630,2025-08-20,Walking,cardio,27,176,2025-08-20T22:39:38.232306
user_0630,2025-08-23,Soccer,sports,60,355,2025-08-23T14:34:38.232306
user_0630,2025-08-25,Foam Rolling,flexibility,62,214,2025-08-25T08:04:38.232306
user_0630,2025-08-26,Bench Press,strength,20,100,2025-08-26T19:54:38.232306
user_0630,2025-08-27,Push-ups,strength,44,163,2025-08-27T22:18:38.232306
user_0630,2025-08-28,Deadlifts,strength,46,345,2025-08-28T20:04:38.232306
user_0630,2025-08-31,Walking,cardio,62,352,2025-08-31T16:04:38.232306
user_0630,2025-09-03,Volleyball,sports,34,420,2025-09-03T07:17:38.232306
user_0630,2025-09-05,Tai Chi,flexibility,42,135,2025-09-05T10:02:38.232306
user_0630,2025-09-05,Basketball,sports,35,334,2025-09-05T17:38:38.232306
user_0630,2025-09-06,Badminton,sports,39,535,2025-09-06T08:09:38.232306
user_0630,2025-09-11,Bench Press,strength,49,285,2025-09-11T14:55:38.232306
user_0630,2025-09-12,Squats,strength,68,361,2025-09-12T06:56:38.232306
user_0630,2025-09-15,Push-ups,strength,74,411,2025-09-15T16:34:38.232306
user_0630,2025-09-15,Basketball,sports,51,501,2025-09-15T17:26:38.232306
user_0630,2025-09-17,Foam Rolling,flexibility,56,177,2025-09-17T19:53:38.232306
user_0630,2025-09-18,Cycling,cardio,24,137,2025-09-18T15:10:38.232306
user_0630,2025-09-18,Basketball,sports,48,594,2025-09-18T12:12:38.232306
user_0630,2025-09-19,Push-ups,strength,30,181,2025-09-19T15:33:38.232306
user_0630,2025-09-21,Soccer,sports,26,387,2025-09-21T10:23:38.232306
user_0630,2025-09-21,Deadlifts,strength,77,530,2025-09-21T09:27:38.232306
user_0630,2025-09-22,Foam Rolling,flexibility,24,54,2025-09-22T13:12:38.232306
user_0630,2025-09-23,Pilates,flexibility,21,51,2025-09-23T16:44:38.232306
user_0630,2025-09-25,Morning Run,cardio,48,389,2025-09-25T13:31:38.232306
user_0630,2025-09-25,Badminton,sports,41,430,2025-09-25T08:12:38.232306
user_0630,2025-09-26,Soccer,sports,59,607,2025-09-26T11:37:38.232306
user_0630,2025-09-26,Cycling,cardio,20,173,2025-09-26T17:54:38.232306
user_0630,2025-09-27,Badminton,sports,49,573,2025-09-27T14:05:38.232306
user_0630,2025-09-28,Cycling,cardio,47,358,2025-09-28T06:03:38.232306
user_0630,2025-09-29,Pilates,flexibility,28,77,2025-09-29T08:57:38.232306
user_0630,2025-10-01,Tennis,sports,50,583,2025-10-01T17:18:38.232306
user_0630,2025-10-01,Basketball,sports,52,384,2025-10-01T17:20:38.232306
user_0630,2025-10-04,Yoga,flexibility,37,102,2025-10-04T11:56:38.232306
user_0630,2025-10-05,Badminton,sports,22,277,2025-10-05T09:55:38.232306
user_0630,2025-10-07,Yoga,flexibility,69,265,2025-10-07T20:30:38.232306
user_0630,2025-10-08,Morning Run,cardio,38,302,2025-10-08T15:28:38.232306
user_0630,2025-10-11,Yoga,flexibility,18,55,2025-10-11T07:47:38.232306
user_0630,2025-10-11,Squats,strength,21,142,2025-10-11T22:34:38.232306
user_0630,2025-10-12,Swimming,cardio,29,238,2025-10-12T12:25:38.232306
user_0630,2025-10-14,Morning Run,cardio,32,320,2025-10-14T09:19:38.232306
user_0630,2025-10-16,Stretching,flexibility,37,119,2025-10-16T22:36:38.232306
user_0630,2025-10-17,Elliptical,cardio,77,552,2025-10-17T17:00:38.232306
user_0630,2025-10-18,Squats,strength,66,456,2025-10-18T09:54:38.232306
user_0630,2025-10-19,Swimming,cardio,53,438,2025-10-19T19:59:38.232306
user_0630,2025-10-21,Walking,cardio,58,242,2025-10-21T19:21:38.232306
user_0630,2025-10-23,Walking,cardio,46,372,2025-10-23T20:35:38.232306
user_0630,2025-10-25,Stretching,flexibility,22,88,2025-10-25T15:23:38.232306
user_0630,2025-10-27,Weight Lifting,strength,16,79,2025-10-27T22:56:38.232306
user_0630,2025-10-27,Volleyball,sports,10,137,2025-10-27T08:17:38.232306
user_0630,2025-10-28,Walking,cardio,54,355,2025-10-28T10:24:38.232306
user_0630,2025-10-31,Push-ups,strength,49,222,2025-10-31T08:39:38.232306
user_0630,2025-10-31,Morning Run,cardio,48,364,2025-10-31T13:14:38.232306
user_0630,2025-11-01,Deadlifts,strength,54,336,2025-11-01T10:09:38.232306
user_0630,2025-11-02,Push-ups,strength,19,163,2025-11-02T16:07:38.232306
user_0630,2025-11-03,Stretching,flexibility,53,133,2025-11-03T16:06:38.232306
user_0630,2025-11-04,Cycling,cardio,37,362,2025-11-04T12:53:38.232306
user_0630,2025-11-05,Pilates,flexibility,41,170,2025-11-05T15:09:38.232306
user_0630,2025-11-06,Yoga,flexibility,35,105,2025-11-06T16:00:38.232306
user_0631,2025-08-09,Pilates,flexibility,38,149,2025-08-09T06:15:38.232306
user_0631,2025-08-11,Squats,strength,43,293,2025-08-11T18:02:38.232306
user_0631,2025-08-12,Tennis,sports,64,567,2025-08-12T20:04:38.232306
user_0631,2025-08-12,Squats,strength,45,216,2025-08-12T11:59:38.232306
user_0631,2025-08-13,Tai Chi,flexibility,36,80,2025-08-13T16:18:38.232306
user_0631,2025-08-14,Yoga,flexibility,54,185,2025-08-14T08:07:38.232306
user_0631,2025-08-15,Deadlifts,strength,61,329,2025-08-15T22:09:38.232306
user_0631,2025-08-15,Walking,cardio,46,203,2025-08-15T15:10:38.232306
user_0631,2025-08-16,Cycling,cardio,29,149,2025-08-16T11:27:38.232306
user_0631,2025-08-17,Basketball,sports,16,148,2025-08-17T19:31:38.232306
user_0631,2025-08-18,Foam Rolling,flexibility,44,150,2025-08-18T18:53:38.232306
user_0631,2025-08-20,Yoga,flexibility,38,131,2025-08-20T06:41:38.232306
user_0631,2025-08-23,Volleyball,sports,48,495,2025-08-23T11:20:38.232306
user_0631,2025-08-24,Cycling,cardio,66,765,2025-08-24T20:43:38.232306
user_0631,2025-08-25,Stretching,flexibility,60,178,2025-08-25T07:10:38.232306
user_0631,2025-08-26,Tai Chi,flexibility,30,100,2025-08-26T07:49:38.232306
user_0631,2025-08-27,Pilates,flexibility,26,74,2025-08-27T21:20:38.232306
user_0631,2025-08-28,Stretching,flexibility,50,155,2025-08-28T22:58:38.232306
user_0631,2025-08-29,Cycling,cardio,51,425,2025-08-29T06:06:38.232306
user_0631,2025-08-29,Elliptical,cardio,38,273,2025-08-29T14:31:38.232306
user_0631,2025-08-30,Yoga,flexibility,35,109,2025-08-30T22:32:38.232306
user_0631,2025-08-30,Pilates,flexibility,10,50,2025-08-30T12:27:38.232306
user_0631,2025-08-31,Tai Chi,flexibility,43,108,2025-08-31T17:27:38.232306
user_0631,2025-09-01,Volleyball,sports,43,242,2025-09-01T17:19:38.232306
user_0631,2025-09-02,Deadlifts,strength,40,316,2025-09-02T14:11:38.232306
user_0631,2025-09-04,Stretching,flexibility,10,50,2025-09-04T13:14:38.232306
user_0631,2025-09-05,Push-ups,strength,32,180,2025-09-05T12:34:38.232306
user_0631,2025-09-06,Walking,cardio,47,350,2025-09-06T10:05:38.232306
user_0631,2025-09-07,Deadlifts,strength,61,162,2025-09-07T09:00:38.232306
user_0631,2025-09-08,Badminton,sports,33,528,2025-09-08T11:17:38.232306
user_0631,2025-09-11,Soccer,sports,45,297,2025-09-11T08:51:38.232306
user_0631,2025-09-15,Squats,strength,39,166,2025-09-15T21:12:38.232306
user_0631,2025-09-16,Cycling,cardio,50,277,2025-09-16T10:14:38.232306
user_0631,2025-09-19,Push-ups,strength,38,212,2025-09-19T21:22:38.232306
user_0631,2025-09-21,Morning Run,cardio,32,214,2025-09-21T06:39:38.232306
user_0631,2025-09-21,Soccer,sports,25,257,2025-09-21T21:52:38.232306
user_0631,2025-09-23,Weight Lifting,strength,33,133,2025-09-23T08:39:38.232306
user_0631,2025-09-24,Weight Lifting,strength,42,215,2025-09-24T14:10:38.232306
user_0631,2025-09-24,Elliptical,cardio,65,354,2025-09-24T16:13:38.232306
user_0631,2025-09-25,Swimming,cardio,54,552,2025-09-25T18:06:38.232306
user_0631,2025-09-26,Badminton,sports,19,188,2025-09-26T15:59:38.232306
user_0631,2025-09-27,Swimming,cardio,50,473,2025-09-27T08:00:38.232306
user_0631,2025-09-28,Soccer,sports,48,388,2025-09-28T18:25:38.232306
user_0631,2025-09-29,Badminton,sports,44,493,2025-09-29T06:55:38.232306
user_0631,2025-10-02,Basketball,sports,67,1068,2025-10-02T13:54:38.232306
user_0631,2025-10-03,Squats,strength,26,172,2025-10-03T21:43:38.232306
user_0631,2025-10-04,Morning Run,cardio,41,399,2025-10-04T17:52:38.232306
user_0631,2025-10-05,Elliptical,cardio,61,602,2025-10-05T07:42:38.232306
user_0631,2025-10-06,Tai Chi,flexibility,41,100,2025-10-06T15:57:38.232306
user_0631,2025-10-06,Push-ups,strength,50,342,2025-10-06T19:06:38.232306
user_0631,2025-10-07,Stretching,flexibility,18,71,2025-10-07T16:56:38.232306
user_0631,2025-10-09,Elliptical,cardio,55,616,2025-10-09T14:43:38.232306
user_0631,2025-10-09,Elliptical,cardio,37,252,2025-10-09T19:22:38.232306
user_0631,2025-10-10,Yoga,flexibility,60,148,2025-10-10T08:02:38.232306
user_0631,2025-10-11,Stretching,flexibility,29,100,2025-10-11T13:51:38.232306
user_0631,2025-10-11,Soccer,sports,30,349,2025-10-11T22:06:38.232306
user_0631,2025-10-12,Stretching,flexibility,44,142,2025-10-12T11:10:38.232306
user_0631,2025-10-12,Tennis,sports,27,247,2025-10-12T19:29:38.232306
user_0631,2025-10-13,Squats,strength,53,357,2025-10-13T09:32:38.232306
user_0631,2025-10-14,Morning Run,cardio,54,634,2025-10-14T15:49:38.232306
user_0631,2025-10-14,Swimming,cardio,25,154,2025-10-14T21:32:38.232306
user_0631,2025-10-15,Squats,strength,38,285,2025-10-15T09:13:38.232306
user_0631,2025-10-15,Stretching,flexibility,44,172,2025-10-15T21:15:38.232306
user_0631,2025-10-16,Soccer,sports,32,355,2025-10-16T06:59:38.232306
user_0631,2025-10-16,Squats,strength,57,310,2025-10-16T17:50:38.232306
user_0631,2025-10-17,Pilates,flexibility,46,174,2025-10-17T19:26:38.232306
user_0631,2025-10-20,Soccer,sports,45,496,2025-10-20T14:38:38.232306
user_0631,2025-10-21,Squats,strength,35,189,2025-10-21T21:52:38.232306
user_0631,2025-10-21,Push-ups,strength,30,191,2025-10-21T20:03:38.232306
user_0631,2025-10-22,Stretching,flexibility,37,134,2025-10-22T12:37:38.232306
user_0631,2025-10-24,Pilates,flexibility,39,118,2025-10-24T13:20:38.232306
user_0631,2025-10-25,Foam Rolling,flexibility,37,112,2025-10-25T09:32:38.232306
user_0631,2025-10-25,Yoga,flexibility,49,158,2025-10-25T22:57:38.232306
user_0631,2025-10-28,Volleyball,sports,42,261,2025-10-28T12:52:38.232306
user_0631,2025-10-29,Pilates,flexibility,63,217,2025-10-29T21:24:38.232306
user_0631,2025-11-01,Elliptical,cardio,65,271,2025-11-01T14:15:38.232306
user_0631,2025-11-03,Yoga,flexibility,79,197,2025-11-03T09:25:38.232306
user_0631,2025-11-03,Basketball,sports,12,125,2025-11-03T08:37:38.232306
user_0631,2025-11-04,Morning Run,cardio,86,953,2025-11-04T17:14:38.232306
user_0631,2025-11-05,Pilates,flexibility,50,176,2025-11-05T21:11:38.232306
user_0632,2025-08-10,Weight Lifting,strength,33,236,2025-08-10T14:16:38.232306
user_0632,2025-08-12,Tennis,sports,30,432,2025-08-12T22:25:38.232306
user_0632,2025-08-13,Basketball,sports,14,147,2025-08-13T14:48:38.232306
user_0632,2025-08-15,Soccer,sports,44,396,2025-08-15T12:24:38.232306
user_0632,2025-08-20,Push-ups,strength,65,389,2025-08-20T18:39:38.232306
user_0632,2025-08-21,Stretching,flexibility,60,199,2025-08-21T07:44:38.232306
user_0632,2025-08-25,Deadlifts,strength,35,341,2025-08-25T10:35:38.232306
user_0632,2025-08-26,Squats,strength,44,332,2025-08-26T14:06:38.232306
user_0632,2025-08-26,Deadlifts,strength,26,208,2025-08-26T18:52:38.232306
user_0632,2025-08-28,Stretching,flexibility,54,162,2025-08-28T13:50:38.232306
user_0632,2025-08-30,Basketball,sports,33,349,2025-08-30T14:52:38.232306
user_0632,2025-08-30,Volleyball,sports,32,448,2025-08-30T10:53:38.232306
user_0632,2025-09-01,Cycling,cardio,57,593,2025-09-01T14:36:38.232306
user_0632,2025-09-01,Tai Chi,flexibility,34,112,2025-09-01T15:19:38.232306
user_0632,2025-09-03,Morning Run,cardio,42,426,2025-09-03T09:05:38.232306
user_0632,2025-09-03,Yoga,flexibility,31,90,2025-09-03T18:27:38.232306
user_0632,2025-09-04,Deadlifts,strength,39,270,2025-09-04T08:08:38.232306
user_0632,2025-09-05,Elliptical,cardio,69,457,2025-09-05T17:32:38.232306
user_0632,2025-09-07,Badminton,sports,45,378,2025-09-07T14:47:38.232306
user_0632,2025-09-08,Push-ups,strength,42,247,2025-09-08T14:24:38.232306
user_0632,2025-09-08,Pilates,flexibility,35,116,2025-09-08T10:04:38.232306
user_0632,2025-09-11,Soccer,sports,30,501,2025-09-11T16:03:38.232306
user_0632,2025-09-12,Tai Chi,flexibility,48,171,2025-09-12T20:35:38.232306
user_0632,2025-09-14,Stretching,flexibility,50,145,2025-09-14T11:33:38.232306
user_0632,2025-09-18,Volleyball,sports,69,790,2025-09-18T22:57:38.232306
user_0632,2025-09-20,Foam Rolling,flexibility,36,122,2025-09-20T14:05:38.232306
user_0632,2025-09-23,Stretching,flexibility,58,129,2025-09-23T06:29:38.232306
user_0632,2025-09-24,Volleyball,sports,64,435,2025-09-24T11:14:38.232306
user_0632,2025-09-25,Elliptical,cardio,44,351,2025-09-25T14:33:38.232306
user_0632,2025-09-25,Tai Chi,flexibility,59,159,2025-09-25T21:28:38.232306
user_0632,2025-09-26,Weight Lifting,strength,68,137,2025-09-26T21:31:38.232306
user_0632,2025-09-29,Foam Rolling,flexibility,68,194,2025-09-29T16:36:38.232306
user_0632,2025-09-29,Weight Lifting,strength,47,334,2025-09-29T20:44:38.232306
user_0632,2025-09-30,Badminton,sports,68,959,2025-09-30T17:28:38.232306
user_0632,2025-09-30,Badminton,sports,39,457,2025-09-30T12:35:38.232306
user_0632,2025-10-02,Volleyball,sports,29,327,2025-10-02T13:33:38.232306
user_0632,2025-10-04,Stretching,flexibility,42,143,2025-10-04T14:42:38.232306
user_0632,2025-10-05,Squats,strength,49,288,2025-10-05T06:25:38.232306
user_0632,2025-10-06,Push-ups,strength,51,261,2025-10-06T18:38:38.232306
user_0632,2025-10-08,Swimming,cardio,53,395,2025-10-08T13:32:38.232306
user_0632,2025-10-09,Volleyball,sports,60,451,2025-10-09T14:51:38.232306
user_0632,2025-10-11,Tennis,sports,54,559,2025-10-11T21:33:38.232306
user_0632,2025-10-11,Morning Run,cardio,52,331,2025-10-11T20:07:38.232306
user_0632,2025-10-13,Push-ups,strength,48,229,2025-10-13T14:06:38.232306
user_0632,2025-10-14,Swimming,cardio,54,337,2025-10-14T21:31:38.232306
user_0632,2025-10-16,Swimming,cardio,44,192,2025-10-16T16:54:38.232306
user_0632,2025-10-16,Elliptical,cardio,42,331,2025-10-16T20:41:38.232306
user_0632,2025-10-18,Pilates,flexibility,51,130,2025-10-18T09:42:38.232306
user_0632,2025-10-19,Pilates,flexibility,46,123,2025-10-19T17:02:38.232306
user_0632,2025-10-19,Elliptical,cardio,47,364,2025-10-19T12:09:38.232306
user_0632,2025-10-20,Elliptical,cardio,22,203,2025-10-20T09:55:38.232306
user_0632,2025-10-20,Foam Rolling,flexibility,52,155,2025-10-20T10:37:38.232306
user_0632,2025-10-21,Foam Rolling,flexibility,31,81,2025-10-21T20:54:38.232306
user_0632,2025-10-24,Morning Run,cardio,65,626,2025-10-24T13:37:38.232306
user_0632,2025-10-25,Pilates,flexibility,21,61,2025-10-25T13:25:38.232306
user_0632,2025-10-25,Push-ups,strength,29,116,2025-10-25T20:40:38.232306
user_0632,2025-10-26,Volleyball,sports,71,774,2025-10-26T07:45:38.232306
user_0632,2025-10-27,Foam Rolling,flexibility,49,151,2025-10-27T12:09:38.232306
user_0632,2025-10-29,Swimming,cardio,34,169,2025-10-29T07:19:38.232306
user_0632,2025-10-30,Cycling,cardio,51,481,2025-10-30T20:14:38.232306
user_0632,2025-11-01,Soccer,sports,48,359,2025-11-01T17:05:38.232306
user_0632,2025-11-04,Squats,strength,44,190,2025-11-04T13:36:38.232306
user_0632,2025-11-04,Bench Press,strength,28,216,2025-11-04T08:40:38.232306
user_0632,2025-11-05,Cycling,cardio,39,222,2025-11-05T15:43:38.232306
user_0633,2025-08-15,Foam Rolling,flexibility,41,118,2025-08-15T12:10:38.232306
user_0633,2025-08-19,Pilates,flexibility,56,157,2025-08-19T15:18:38.232306
user_0633,2025-08-19,Soccer,sports,47,343,2025-08-19T19:14:38.232306
user_0633,2025-08-25,Weight Lifting,strength,46,370,2025-08-25T20:36:38.232306
user_0633,2025-08-28,Foam Rolling,flexibility,42,107,2025-08-28T11:55:38.232306
user_0633,2025-08-31,Morning Run,cardio,51,604,2025-08-31T14:28:38.232306
user_0633,2025-09-03,Tennis,sports,40,454,2025-09-03T13:22:38.232306
user_0633,2025-09-04,Morning Run,cardio,51,342,2025-09-04T18:24:38.232306
user_0633,2025-09-10,Soccer,sports,60,683,2025-09-10T15:46:38.232306
user_0633,2025-09-12,Weight Lifting,strength,26,169,2025-09-12T10:47:38.232306
user_0633,2025-09-21,Morning Run,cardio,44,328,2025-09-21T07:24:38.232306
user_0633,2025-10-06,Bench Press,strength,57,198,2025-10-06T14:46:38.232306
user_0633,2025-10-08,Elliptical,cardio,52,467,2025-10-08T15:38:38.232306
user_0633,2025-10-08,Soccer,sports,34,316,2025-10-08T07:47:38.232306
user_0633,2025-10-13,Basketball,sports,60,345,2025-10-13T19:29:38.232306
user_0633,2025-10-14,Elliptical,cardio,36,403,2025-10-14T14:44:38.232306
user_0633,2025-10-24,Weight Lifting,strength,60,472,2025-10-24T15:54:38.232306
user_0633,2025-10-26,Deadlifts,strength,37,194,2025-10-26T18:43:38.232306
user_0633,2025-10-27,Foam Rolling,flexibility,64,196,2025-10-27T13:07:38.232306
user_0633,2025-10-29,Morning Run,cardio,43,410,2025-10-29T13:00:38.232306
user_0633,2025-11-03,Soccer,sports,60,698,2025-11-03T08:05:38.232306
user_0634,2025-08-09,Weight Lifting,strength,64,458,2025-08-09T16:07:38.232306
user_0634,2025-08-10,Pilates,flexibility,38,100,2025-08-10T12:58:38.232306
user_0634,2025-08-11,Tennis,sports,34,426,2025-08-11T07:57:38.232306
user_0634,2025-08-12,Swimming,cardio,46,399,2025-08-12T18:19:38.232306
user_0634,2025-08-12,Yoga,flexibility,53,174,2025-08-12T07:54:38.232306
user_0634,2025-08-13,Basketball,sports,39,395,2025-08-13T13:51:38.232306
user_0634,2025-08-14,Badminton,sports,74,887,2025-08-14T14:26:38.232306
user_0634,2025-08-15,Volleyball,sports,47,523,2025-08-15T19:23:38.232306
user_0634,2025-08-16,Pilates,flexibility,47,161,2025-08-16T12:30:38.232306
user_0634,2025-08-17,Tai Chi,flexibility,50,133,2025-08-17T12:54:38.232306
user_0634,2025-08-17,Tennis,sports,54,332,2025-08-17T16:40:38.232306
user_0634,2025-08-19,Squats,strength,41,331,2025-08-19T08:36:38.232306
user_0634,2025-08-21,Squats,strength,50,299,2025-08-21T12:27:38.232306
